Electric,Thermal, Mechanical Properties Estimation With Percolation Theory (ETMPEWPT) (2D version) 
Version 2.0 Percolation, Cluster Analysis,  Electric - Thermal - Mechanical properties
Report starting: ;Thu May 22 09:31:43 2025
---------------------------------------------------------------------------------------------------
Inputs
    |#; % Weights; % Spec.Weights; X Dimension; Y Dimension; Type; Size type;       Area;     hoop;
     0;     0,58;              1;       1e-08;       1e-08;    4;         3;       0,58;        0
     1;     0,42;              1;       1e-08;       1e-08;    2;         0;       0,42;        0
Pixels Per minimum Size (ppms):;101
Factor [ppms / minimumSize]:;1,01e+10
Maximum Dimension:;1e-08
Minimum Dimension:;1e-08
Grid size;300;x;300
Total iterations: ;300
---------------------------------------------------------------------------------------------------
Realization No;PercolateY[1]/N[0];Process Time;Setup Time               ;% Real Area Comp[0]              ;% Real Area Comp[1];Electric Conductivity;Thermal Conductivity;Young Modulus;Poisson Ratio;Total Conductive Paths;Mean Real Path Length;Current Electric Conductivity
    237;                  0;0,00100000000000000;0,00100000000000000            ;0,56481111111111115            ;0,43518888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    238;                  0;0,00000000000000000;0,00100000000000000            ;0,52851111111111115            ;0,47148888888888890;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    239;                  0;0,00100000000000000;0,00100000000000000            ;0,55291111111111113            ;0,44708888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    240;                  0;0,00000000000000000;0,00100000000000000            ;0,55482222222222222            ;0,44517777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    241;                  0;0,00100000000000000;0,00100000000000000            ;0,55810000000000004            ;0,44190000000000002;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    242;                  0;0,00000000000000000;0,00100000000000000            ;0,52371111111111113            ;0,47628888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    243;                  0;0,00000000000000000;0,00100000000000000            ;0,57866666666666666            ;0,42133333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    244;                  0;0,00000000000000000;0,00100000000000000            ;0,56052222222222214            ;0,43947777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    245;                  1;0,00700000000000000;0,00100000000000000            ;0,57956666666666667            ;0,42043333333333333;6,24689479133791536;6,24689479133791536;1.671.134.848,41833519935607910;0,30409199530403308;53,00000000000000000;383,43396226415092087;0,02828071747128455
    246;                  0;0,00100000000000000;0,00100000000000000            ;0,56815555555555552            ;0,43184444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    247;                  0;0,00000000000000000;0,00000000000000000            ;0,57754444444444442            ;0,42245555555555553;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    248;                  0;0,00100000000000000;0,00100000000000000            ;0,57343333333333335            ;0,42656666666666665;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    249;                  0;0,00000000000000000;0,00100000000000000            ;0,57810000000000006            ;0,42190000000000000;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    250;                  0;0,00000000000000000;0,00100000000000000            ;0,56767777777777773            ;0,43232222222222222;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    251;                  0;0,00100000000000000;0,00100000000000000            ;0,56513333333333327            ;0,43486666666666668;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    252;                  0;0,00000000000000000;0,00100000000000000            ;0,55572222222222223            ;0,44427777777777777;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    253;                  0;0,00000000000000000;0,00100000000000000            ;0,54385555555555554            ;0,45614444444444446;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    254;                  0;0,00100000000000000;0,00100000000000000            ;0,55380000000000007            ;0,44619999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    255;                  0;0,00000000000000000;0,00100000000000000            ;0,54332222222222226            ;0,45667777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    256;                  0;0,00000000000000000;0,00100000000000000            ;0,50115555555555558            ;0,49884444444444442;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    257;                  0;0,00000000000000000;0,00100000000000000            ;0,54802222222222219            ;0,45197777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    258;                  0;0,00000000000000000;0,00100000000000000            ;0,55517777777777777            ;0,44482222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    259;                  0;0,00100000000000000;0,00100000000000000            ;0,54944444444444440            ;0,45055555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    260;                  0;0,00100000000000000;0,00100000000000000            ;0,50404444444444452            ;0,49595555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    261;                  0;0,00100000000000000;0,00100000000000000            ;0,54333333333333333            ;0,45666666666666667;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    262;                  0;0,00100000000000000;0,00100000000000000            ;0,57724444444444445            ;0,42275555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    263;                  0;0,00100000000000000;0,00100000000000000            ;0,54707777777777777            ;0,45292222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    264;                  0;0,00000000000000000;0,00100000000000000            ;0,57796666666666674            ;0,42203333333333332;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    265;                  0;0,00100000000000000;0,00100000000000000            ;0,57776666666666665            ;0,42223333333333335;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    266;                  0;0,00100000000000000;0,00100000000000000            ;0,53978888888888887            ;0,46021111111111113;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    267;                  0;0,00000000000000000;0,00100000000000000            ;0,57166666666666666            ;0,42833333333333334;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    268;                  0;0,00200000000000000;0,00100000000000000            ;0,57012222222222220            ;0,42987777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    269;                  0;0,00100000000000000;0,00100000000000000            ;0,56942222222222227            ;0,43057777777777778;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    270;                  0;0,00100000000000000;0,00100000000000000            ;0,54530000000000001            ;0,45469999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    271;                  0;0,00000000000000000;0,00100000000000000            ;0,56104444444444446            ;0,43895555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    272;                  0;0,00000000000000000;0,00100000000000000            ;0,53084444444444445            ;0,46915555555555555;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    273;                  0;0,00200000000000000;0,00100000000000000            ;0,54869999999999997            ;0,45129999999999998;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    274;                  0;0,00000000000000000;0,00100000000000000            ;0,51822222222222214            ;0,48177777777777780;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    275;                  0;0,00100000000000000;0,00100000000000000            ;0,52180000000000004            ;0,47820000000000001;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    276;                  0;0,00000000000000000;0,00100000000000000            ;0,56637777777777776            ;0,43362222222222224;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    277;                  0;0,00000000000000000;0,00100000000000000            ;0,53617777777777775            ;0,46382222222222225;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    278;                  0;0,00000000000000000;0,00100000000000000            ;0,56762222222222225            ;0,43237777777777781;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    279;                  0;0,00000000000000000;0,00100000000000000            ;0,54958888888888890            ;0,45041111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    280;                  0;0,00000000000000000;0,00100000000000000            ;0,54891111111111113            ;0,45108888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    281;                  0;0,00100000000000000;0,00100000000000000            ;0,55497777777777779            ;0,44502222222222221;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    282;                  0;0,00000000000000000;0,00100000000000000            ;0,51111111111111107            ;0,48888888888888887;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    283;                  1;0,00300000000000000;0,00100000000000000            ;0,52642222222222224            ;0,47357777777777776;39,13462017450819275;39,13462017450819275;5.383.777,45650845859199762;0,30084392454863224;10,00000000000000000;495,39999999999997726;0,00085176074750934
    284;                  0;0,00200000000000000;0,00100000000000000            ;0,57750000000000001            ;0,42249999999999999;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    285;                  0;0,00100000000000000;0,00100000000000000            ;0,53484444444444446            ;0,46515555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    286;                  0;0,00100000000000000;0,00100000000000000            ;0,57447777777777775            ;0,42552222222222225;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    287;                  0;0,00100000000000000;0,00100000000000000            ;0,56478888888888890            ;0,43521111111111110;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    288;                  0;0,00100000000000000;0,00100000000000000            ;0,53242222222222224            ;0,46757777777777776;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    289;                  0;0,00100000000000000;0,00100000000000000            ;0,49634444444444448            ;0,50365555555555552;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    290;                  0;0,00000000000000000;0,00100000000000000            ;0,55891111111111114            ;0,44108888888888886;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    291;                  0;0,00000000000000000;0,00100000000000000            ;0,57898888888888889            ;0,42101111111111111;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    292;                  0;0,00000000000000000;0,00100000000000000            ;0,56355555555555559            ;0,43644444444444447;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    293;                  0;0,00000000000000000;0,00100000000000000            ;0,55667777777777783            ;0,44332222222222223;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    294;                  0;0,00000000000000000;0,00100000000000000            ;0,56192222222222221            ;0,43807777777777779;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    295;                  0;0,00200000000000000;0,00100000000000000            ;0,56730000000000003            ;0,43269999999999997;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    296;                  0;0,00000000000000000;0,00100000000000000            ;0,52674444444444446            ;0,47325555555555554;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    297;                  0;0,00000000000000000;0,00100000000000000            ;0,57201111111111114            ;0,42798888888888886;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    298;                  0;0,00000000000000000;0,00100000000000000            ;0,53445555555555557            ;0,46554444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    299;                  0;0,00000000000000000;0,00100000000000000            ;0,56525555555555562            ;0,43474444444444443;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
    300;                  0;0,00000000000000000;0,00100000000000000            ;0,52605555555555550            ;0,47394444444444445;0,00000000000000000;0,00000000000000000;100.000,00000000000000000;0,29999999999999999;0,00000000000000000;0,00000000000000000;0,00000000000000000
---------------------------------------------------------------------------------------------------
Mean Percolation=;0,04666666666666667
Mean Processing Time=;0,00072333333333333
Mean set up time=;0,00096666666666667
Mean Area of component[0]=;0,55045859259259222
Mean Area of component[1]=;0,44954140740740778
